;Step;AgentID;Position;Speed;latSpeed;ID;desSpeed;srLength;srWidth;crLength;Position_x;Position_y
2573;163;30;[13.226141557818329, 1.7075759154730452];5.491124704351196;0.33760126557819636;30;5.530659927164076;6.491124704351196;0.6745562352175598;16.473374113053588;13.226141557818329;1.7075759154730452
2574;163;31;[6.192652225801171, 1.0780620189032046];4.423323018429408;0.025893816866225494;31;4.423323018429408;5.423323018429408;0.6211661509214704;13.269969055288225;6.192652225801171;1.0780620189032046
2575;163;32;[1.7130702451995874, 1.0084281736360083];4.282675612998968;0.018729274746685398;32;4.282675612998968;5.282675612998968;0.6141337806499485;12.848026838996905;1.7130702451995874;1.0084281736360083
2576;164;1;[124.63647854281132, 0.8412664136922866];3.944192358949738;-2.220446049250313e-16;1;3.944192358949738;4.9441923589497385;0.597209617947487;11.832577076849214;124.63647854281132;0.8412664136922866
2577;164;2;[113.13407416199281, 0.8619889083209644];3.9683110025467414;-2.220446049250313e-16;2;4.584232970442724;4.968311002546741;0.5984155501273372;11.904933007640224;113.13407416199281;0.8619889083209644
2578;164;3;[96.60393285983797, 0.9606364057940302];3.2660599702452378;-2.220446049250313e-16;3;3.2660603827183596;4.266059970245237;0.563302998512262;9.798179910735714;96.60393285983797;0.9606364057940302
2579;164;4;[190.81405692923525, 1.1201809406183874];6.671820172350875;-2.5079938126282286e-11;4;6.671820172350875;7.671820172350875;0.7335910086175438;20.015460517052624;190.81405692923525;1.1201809406183874
2580;164;5;[167.2739513166008, 0.8887712786039142];6.060650410021754;-1.0409733963712142e-08;5;6.060650410021754;7.060650410021754;0.7030325205010878;18.181951230065263;167.2739513166008;0.8887712786039142
2581;164;6;[136.90275286979974, 0.9110855312984518];5.146720032699254;-0.0005155924023396707;6;5.146720032699254;6.146720032699254;0.6573360016349628;15.440160098097763;136.90275286979974;0.9110855312984518
2582;164;7;[92.2846419105825, 0.8424733169726741];3.4797075097359365;-7.760458942129844e-14;7;3.6906581171414756;4.4797075097359365;0.5739853754867968;10.43912252920781;92.2846419105825;0.8424733169726741
2583;164;8;[82.54232840559158, 1.1709902525710185];3.332068395671434;2.569056078982612e-13;8;3.857601730315666;4.332068395671434;0.5666034197835718;9.9962051870143;82.54232840559158;1.1709902525710185
2584;164;9;[149.0425263967739, 1.210747573659247];6.310304332321679;-0.11010829372289699;9;6.315680195113678;7.310304332321679;0.715515216616084;18.930912996965038;149.0425263967739;1.210747573659247
2585;164;10;[140.1604846042844, 1.5709311622986109];6.201791354171865;-0.2;10;6.201791354171865;7.201791354171865;0.7100895677085933;18.605374062515594;140.1604846042844;1.5709311622986109
2586;164;11;[91.34921427362366, 2.160619799963192];4.239365656444921;2.0757288548001185e-05;11;4.239399829198142;5.239365656444921;0.6119682828222461;12.718096969334763;91.34921427362366;2.160619799963192
2587;164;12;[122.10812401160622, 2.041422077621379];5.927578835514872;-0.00019457991136517805;12;5.927578835514872;6.927578835514872;0.6963789417757436;17.782736506544616;122.10812401160622;2.041422077621379
2588;164;13;[106.58882634213141, 2.0623617971185078];5.21785516456826;-0.00046611099692883684;13;6.520203005444797;6.21785516456826;0.660892758228413;15.653565493704779;106.58882634213141;2.0623617971185078
2589;164;14;[100.62721242873934, 2.081508860992407];5.372487833258363;-0.02439994083930319;14;5.423407534879519;6.372487833258363;0.6686243916629182;16.11746349977509;100.62721242873934;2.081508860992407
2590;164;15;[88.4191458100133, 2.8691476896453483];5.023815102841661;0.13157838770253158;15;5.023815102841661;6.023815102841661;0.651190755142083;15.071445308524984;88.4191458100133;2.8691476896453483
2591;164;16;[80.85078651312793, 2.1913100036058557];4.7781093076921115;0.15399633506665805;16;4.894351550340581;5.7781093076921115;0.6389054653846056;14.334327923076334;80.85078651312793;2.1913100036058557
2592;164;17;[96.60023668681922, 3.3119737716709303];6.475795642336831;-0.031981153138327834;17;6.738353455599633;7.475795642336831;0.7237897821168415;19.42738692701049;96.60023668681922;3.3119737716709303
2593;164;18;[75.13516748659247, 1.6657939025481343];5.081772377549525;0.1670445013276625;18;5.190555478348216;6.081772377549525;0.6540886188774763;15.245317132648575;75.13516748659247;1.6657939025481343
2594;164;19;[86.42107086172759, 2.016892103588269];5.1524616408480215;-0.21148684224214712;19;6.635481157658745;6.1524616408480215;0.6576230820424012;15.457384922544065;86.42107086172759;2.016892103588269
2595;164;20;[81.72418368390308, 3.183322828772855];6.216466093821448;0.09483330407980439;20;6.52926895951516;7.216466093821448;0.7108233046910725;18.649398281464343;81.72418368390308;3.183322828772855
2596;164;21;[58.388478215439726, 0.9655784996760085];5.033489501331006;-1.0302914466020496e-07;21;5.033489501331006;6.033489501331006;0.6516744750665504;15.100468503993019;58.388478215439726;0.9655784996760085
2597;164;22;[50.92562625366743, 0.9724174084788091];4.6819571111906155;-2.51951857821453e-07;22;5.395649888759958;5.6819571111906155;0.6340978555595308;14.045871333571846;50.92562625366743;0.9724174084788091
2598;164;23;[34.9947112750698, 0.9220463770357477];3.645282424486434;-2.1730783150708533e-06;23;3.645282424486434;4.6452824244864335;0.5822641212243217;10.935847273459302;34.9947112750698;0.9220463770357477
2599;164;24;[53.75317576103097, 2.164268027848482];6.250369274538483;0.0016381155416937965;24;6.250369274538483;7.250369274538483;0.7125184637269242;18.75110782361545;53.75317576103097;2.164268027848482
2600;164;25;[24.208188769706773, 1.050529801406695];3.1852879960140505;1.3121011582795106e-05;25;3.1852879960140505;4.1852879960140505;0.5592643998007025;9.555863988042152;24.208188769706773;1.050529801406695
2601;164;26;[27.011853784324966, 1.5629264091324688];4.059263962754651;-0.2;26;4.121732846464875;5.059263962754651;0.6029631981377326;12.177791888263952;27.011853784324966;1.5629264091324688
2602;164;27;[27.35577792897586, 2.8030330326302515];4.884960344459972;-0.2;27;4.884960344459972;5.884960344459972;0.6442480172229986;14.654881033379915;27.35577792897586;2.8030330326302515
2603;164;28;[32.14993128476686, 2.241059320525474];6.9891154966884494;-0.08580232707036695;28;6.9891154966884494;7.9891154966884494;0.7494557748344225;20.96734649006535;32.14993128476686;2.241059320525474
2604;164;29;[16.645773712458503, 1.5086727751891857];4.594982108857262;0.13862668005846576;29;4.6511786256293;5.594982108857262;0.6297491054428631;13.784946326571784;16.645773712458503;1.5086727751891857
2605;164;30;[14.32403703849846, 1.777085780403749];5.487830102450124;0.34754932465351895;30;5.530659927164076;6.487830102450124;0.6743915051225062;16.46349030735037;14.32403703849846;1.777085780403749
2606;164;31;[7.077316829487053, 1.0822050296018006];4.423323018429408;0.020715053492980307;31;4.423323018429408;5.423323018429408;0.6211661509214704;13.269969055288225;7.077316829487053;1.0822050296018006
2607;164;32;[2.5696053677993813, 1.011424857595478];4.282675612998968;0.014983419797348407;32;4.282675612998968;5.282675612998968;0.6141337806499485;12.848026838996905;2.5696053677993813;1.011424857595478
2608;165;1;[125.42531701460126, 0.8412664136922866];3.944192358949738;-2.220446049250313e-16;1;3.944192358949738;4.9441923589497385;0.597209617947487;11.832577076849214;125.42531701460126;0.8412664136922866
2609;165;2;[113.92773575033186, 0.8619889083209644];3.968304880843795;-2.220446049250313e-16;2;4.584232970442724;4.968304880843795;0.5984152440421898;11.904914642531384;113.92773575033186;0.8619889083209644
2610;165;3;[97.25714485801174, 0.9606364057940302];3.26606001149255;-2.220446049250313e-16;3;3.2660603827183596;4.26606001149255;0.5633030005746276;9.79818003447765;97.25714485801174;0.9606364057940302
2611;165;4;[192.14842096370543, 1.1201809406143746];6.671820172350875;-2.006395050102583e-11;4;6.671820172350875;7.671820172350875;0.7335910086175438;20.015460517052624;192.14842096370543;1.1201809406143746
2612;165;5;[168.48608139860517, 0.8887712769383568];6.060650410021754;-8.327787126560793e-09;5;6.060650410021754;7.060650410021754;0.7030325205010878;18.181951230065263;168.48608139860517;0.8887712769383568
2613;165;6;[137.93209687633959, 0.9110030365140774];5.146720032699254;-0.0004124739218717144;6;5.146720032699254;6.146720032699254;0.6573360016349628;15.440160098097763;137.93209687633959;0.9110030365140774
2614;165;7;[92.9802192047421, 0.8424733169726617];3.476065431860046;-6.206146707654625e-14;7;3.6906581171414756;4.476065431860047;0.5738032715930024;10.428196295580138;92.9802192047421;0.8424733169726617
2615;165;8;[83.20874208472586, 1.1709902525710596];3.332068395671434;2.05613304160579e-13;8;3.857601730315666;4.332068395671434;0.5666034197835718;9.9962051870143;83.20874208472586;1.1709902525710596
2616;165;9;[150.30454886421828, 1.1931302466635836];6.3099203421222505;-0.08808663497831759;9;6.315680195113678;7.3099203421222505;0.7154960171061125;18.92976102636675;150.30454886421828;1.1931302466635836
2617;165;10;[141.40084287511877, 1.5309311622986108];6.201791354171865;-0.2;10;6.201791354171865;7.201791354171865;0.7100895677085933;18.605374062515594;141.40084287511877;1.5309311622986108
2618;165;11;[92.19708774664016, 2.16062312112936];4.239369073720243;1.6605830838400948e-05;11;4.239399829198142;5.239369073720243;0.6119684536860122;12.718107221160729;92.19708774664016;2.16062312112936
2619;165;12;[123.29363977870919, 2.0413909448355607];5.927578835514872;-0.00015566392909205362;12;5.927578835514872;6.927578835514872;0.6963789417757436;17.782736506544616;123.29363977870919;2.0413909448355607
2620;165;13;[107.63239737504506, 2.062287219358999];5.21785516456826;-0.0003728887975431583;13;6.520203005444797;6.21785516456826;0.660892758228413;15.653565493704779;107.63239737504506;2.062287219358999
2621;165;14;[101.70129643864259, 2.0776048704581185];5.368352265774093;-0.019519952671442464;14;5.423407534879519;6.368352265774093;0.6684176132887047;16.10505679732228;101.70129643864259;2.0776048704581185
2622;165;15;[89.42390883058164, 2.8954634586894086];5.023815102841661;0.13157884522030053;15;5.023815102841661;6.023815102841661;0.651190755142083;15.071445308524984;89.42390883058164;2.8954634586894086
2623;165;16;[81.80606684711567, 2.227246053398888];4.774694032185407;0.17968024896516255;16;4.894351550340581;5.774694032185407;0.6387347016092704;14.324082096556221;81.80606684711567;2.227246053398888
2624;165;17;[97.8980213934192, 3.305880789535226];6.502051423663111;-0.030464910678523527;17;6.738353455599633;7.502051423663111;0.7251025711831556;19.50615427098933;97.8980213934192;3.305880789535226
2625;165;18;[76.15095191420957, 1.6991099024334901];5.076071898621578;0.1665799994267796;18;5.190555478348216;6.076071898621578;0.653803594931079;15.228215695864733;76.15095191420957;1.6991099024334901
2626;165;19;[87.44432090976885, 1.9777504667378432];5.080038839564689;-0.19570818425212858;19;6.635481157658745;6.080038839564689;0.6540019419782345;15.240116518694066;87.44432090976885;1.9777504667378432
2627;165;20;[82.96444723736214, 3.190036683735938];6.186169440769136;0.03356927481541394;20;6.52926895951516;7.186169440769136;0.7093084720384568;18.55850832230741;82.96444723736214;3.190036683735938
2628;165;21;[59.39517611570593, 0.9655784831913453];5.033489501331006;-8.242331572816397e-08;21;5.033489501331006;6.033489501331006;0.6516744750665504;15.100468503993019;59.39517611570593;0.9655784831913453
2629;165;22;[51.862017675905555, 0.9724173681665118];4.6819571111906155;-2.0156148627936687e-07;22;5.395649888759958;5.6819571111906155;0.6340978555595308;14.045871333571846;51.862017675905555;0.9724173681665118
2630;165;23;[35.72376775996708, 0.9220460293432172];3.645282424486434;-1.7384626520566826e-06;23;3.645282424486434;4.6452824244864335;0.5822641212243217;10.935847273459302;35.72376775996708;0.9220460293432172
2631;165;24;[55.003249615938664, 2.1645301222139874];6.250369274538483;0.001310471827526527;24;6.250369274538483;7.250369274538483;0.7125184637269242;18.75110782361545;55.003249615938664;2.1645301222139874
2632;165;25;[24.84524636890958, 1.0505319007685483];3.1852879960140505;1.0496809266236085e-05;25;3.1852879960140505;4.1852879960140505;0.5592643998007025;9.555863988042152;24.84524636890958;1.0505319007685483
2633;165;26;[27.823420123932145, 1.5229264091324688];4.056399433317137;-0.2;26;4.121732846464875;5.056399433317137;0.6028199716658569;12.169198299951411;27.823420123932145;1.5229264091324688
2634;165;27;[28.332769997867857, 2.7630330326302515];4.884960344459972;-0.2;27;4.884960344459972;5.884960344459972;0.6442480172229986;14.654881033379915;28.332769997867857;2.7630330326302515
2635;165;28;[33.54775438410455, 2.227330938116141];6.9891154966884494;-0.06864191204666481;28;6.9891154966884494;7.9891154966884494;0.7494557748344225;20.96734649006535;33.54775438410455;2.227330938116141
2636;165;29;[17.56442708954284, 1.5363303812452789];4.591551661986108;0.13828803028046519;29;4.6511786256293;5.591551661986108;0.6295775830993054;13.774654985958323;17.56442708954284;1.5363303812452789
2637;165;30;[15.421273598798377, 1.8487360746408374];5.48453550054905;0.3582514711854424;30;5.530659927164076;6.48453550054905;0.6742267750274525;16.45360650164715;15.421273598798377;1.8487360746408374
2638;165;31;[7.961981433172935, 1.0855194381606774];4.423323018429408;0.01657204279438429;31;4.423323018429408;5.423323018429408;0.6211661509214704;13.269969055288225;7.961981433172935;1.0855194381606774
2639;165;32;[3.426140490399175, 1.0138222047630538];4.282675612998968;0.011986735837878681;32;4.282675612998968;5.282675612998968;0.6141337806499485;12.848026838996905;3.426140490399175;1.0138222047630538
2640;166;1;[126.2141554863912, 0.8412664136922866];3.944192358949738;-2.220446049250313e-16;1;3.944192358949738;4.9441923589497385;0.597209617947487;11.832577076849214;126.2141554863912;0.8412664136922866
2641;166;2;[114.72139611433032, 0.8619889083209644];3.9682987591408487;-2.220446049250313e-16;2;4.584232970442724;4.968298759140849;0.5984149379570425;11.904896277422546;114.72139611433032;0.8619889083209644
2642;166;3;[97.91035686402252, 0.9606364057940302];3.266060048615131;-2.220446049250313e-16;3;3.2660603827183596;4.266060048615131;0.5633030024307566;9.798180145845393;97.91035686402252;0.9606364057940302
2643;166;4;[193.48278499817562, 1.1201809406111642];6.671820172350875;-1.6051160400820663e-11;4;6.671820172350875;7.671820172350875;0.7335910086175438;20.015460517052624;193.48278499817562;1.1201809406111642
2644;166;5;[169.69821148060953, 0.8887712756059108];6.060650410021754;-6.662229656839713e-09;5;6.060650410021754;7.060650410021754;0.7030325205010878;18.181951230065263;169.69821148060953;0.8887712756059108
2645;166;6;[138.96144088287943, 0.910937040686578];5.146720032699254;-0.0003299791374973271;6;5.146720032699254;6.146720032699254;0.6573360016349628;15.440160098097763;138.96144088287943;0.910937040686578
2646;166;7;[93.67497986591846, 0.8424733169726518];3.4715411799036247;-4.96269692007445e-14;7;3.6906581171414756;4.471541179903625;0.5735770589951813;10.414623539710874;93.67497986591846;0.8424733169726518
2647;166;8;[83.87515576386014, 1.1709902525710925];3.332068395671434;1.645350522494482e-13;8;3.857601730315666;4.332068395671434;0.5666034197835718;9.9962051870143;83.87515576386014;1.1709902525710925
2648;166;9;[151.56649453362277, 1.1790363850670527];6.309536351922822;-0.07046930798265416;9;6.315680195113678;7.309536351922822;0.7154768175961411;18.928609055768465;151.56649453362277;1.1790363850670527
2649;166;10;[142.64120114595315, 1.4909311622986108];6.201791354171865;-0.2;10;6.201791354171865;7.201791354171865;0.7100895677085933;18.605374062515594;142.64120114595315;1.4909311622986108
